28.4,0.133169
28.42,0.135031
28.44,0.136883
28.46,0.138735
28.48,0.140601
28.5,0.142493
28.52,0.144422
28.54,0.146398
28.56,0.148434
28.58,0.150538
28.6,0.152718
28.62,0.154985
28.64,0.157345
28.66,0.159805
28.68,0.162372
28.7,0.165051
28.72,0.167847
28.74,0.170766
28.76,0.17381
28.78,0.176982
28.8,0.180286
28.82,0.183723
28.84,0.187294
28.86,0.191001
28.88,0.194843
28.9,0.198821
28.92,0.202934
28.94,0.207181
28.96,0.211562
28.98,0.216072
29,0.220712
29.02,0.225478
29.04,0.230367
29.06,0.235376
29.08,0.240503
29.1,0.245742
29.12,0.25109
29.14,0.256543
29.16,0.262095
29.18,0.267743
29.2,0.273482
29.22,0.279305
29.24,0.285208
29.26,0.291186
29.28,0.297231
29.3,0.303339
29.32,0.309502
29.34,0.315715
29.36,0.321971
29.38,0.328264
29.4,0.334586
29.42,0.34093
29.44,0.34729
29.46,0.353658
29.48,0.360028
29.5,0.36639
29.52,0.372738
29.54,0.379065
29.56,0.385363
29.58,0.391624
29.6,0.39784
29.62,0.404003
29.64,0.410107
29.66,0.416142
29.68,0.422102
29.7,0.427978
29.72,0.433763
29.74,0.439449
29.76,0.445029
29.78,0.450496
29.8,0.455841
29.82,0.461058
29.84,0.466139
29.86,0.471078
29.88,0.475867
29.9,0.4805
29.92,0.484971
29.94,0.489273
29.96,0.493399
29.98,0.497345
30,0.501102
30.02,0.504667
30.04,0.508033
30.06,0.511195
30.08,0.51415
30.1,0.516892
30.12,0.519417
30.14,0.521719
30.16,0.523795
30.18,0.525641
30.2,0.527252
30.22,0.528627
30.24,0.529766
30.26,0.530666
30.28,0.531322
30.3,0.531729
30.32,0.531884
30.34,0.531783
30.36,0.531423
30.38,0.530808
30.4,0.529941
30.42,0.528819
30.44,0.527394
30.46,0.525651
30.48,0.52362
30.5,0.521313
30.52,0.518736
30.54,0.515888
30.56,0.512773
30.58,0.509393
30.6,0.505747
30.62,0.501836
30.64,0.497667
30.66,0.493239
30.68,0.48856
30.7,0.483625
30.72,0.478426
30.74,0.472963
30.76,0.467284
30.78,0.461398
30.8,0.455276
30.82,0.448909
30.84,0.442296
30.86,0.435431
30.88,0.428315
30.9,0.42095
30.92,0.413342
30.94,0.405491
30.96,0.397402
30.98,0.38908
31,0.380531
31.02,0.371755
31.04,0.362758
31.06,0.353547
31.08,0.344127
31.1,0.334504
31.12,0.324686
31.14,0.314679
31.16,0.30449
31.18,0.294127
31.2,0.283597
31.22,0.272912
31.24,0.262081
31.26,0.251116
31.28,0.24003
31.3,0.228837
31.32,0.217552
31.34,0.206191
31.36,0.194772
31.38,0.183315
31.4,0.171839
31.42,0.160368
31.44,0.148925
31.46,0.137535
31.48,0.126224
31.5,0.115021
31.52,0.103954
31.54,0.0930541
31.56,0.0823518
31.58,0.0718793
31.6,0.0616693
31.62,0.0517547
31.64,0.0421686
31.66,0.0329438
31.68,0.0241126
31.7,0.0157064
31.72,0.0077555
31.74,0.000288561
31.76,-0.00666754
31.78,-0.0130883
31.8,-0.0189516
31.82,-0.0242386
31.84,-0.0289335
31.86,-0.033024
31.88,-0.0365016
31.9,-0.0393613
31.92,-0.0416026
31.94,-0.0432288
31.96,-0.0442474
31.98,-0.0446701
32,-0.0445125
32.02,-0.0437942
32.04,-0.0425384
32.06,-0.0407718
32.08,-0.0385241
32.1,-0.0358278
32.12,-0.0327178
32.14,-0.0292312
32.16,-0.0254064
32.18,-0.0212833
32.2,-0.0169022
32.22,-0.0123039
32.24,-0.0075288
32.26,-0.00261675
32.28,0.00239327
32.3,0.00746375
32.32,0.0125588
32.34,0.0176447
32.36,0.0226897
32.38,0.0276649
32.4,0.0325437
32.42,0.0373025
32.44,0.0419205
32.46,0.0463799
32.48,0.0506658
32.5,0.054766
32.52,0.0586716
32.54,0.0623763
32.56,0.0658762
32.58,0.0691703
32.6,0.0722596
32.62,0.0751475
32.64,0.0778393
32.66,0.080342
32.68,0.0826646
32.7,0.0848171
32.72,0.0868111
32.74,0.0886588
32.76,0.0903735
32.78,0.0919693
32.8,0.0934603
32.82,0.0948614
32.84,0.0961874
32.86,0.0974532
32.88,0.0986738
32.9,0.0998638
32.92,0.101038
32.94,0.102209
32.96,0.103392
32.98,0.104599
33,0.105843
33.02,0.107134
33.04,0.108486
33.06,0.109907
33.08,0.111407
33.1,0.112996
33.12,0.114681
33.14,0.116471
33.16,0.118371
33.18,0.120388
33.2,0.122527
33.22,0.124793
33.24,0.12719
33.26,0.129722
33.28,0.132391
33.3,0.135199
33.32,0.138149
33.34,0.141241
33.36,0.144476
33.38,0.147855
33.4,0.151378
33.42,0.155043
33.44,0.15885
33.46,0.162798
33.48,0.166884
33.5,0.171108
33.52,0.175466
33.54,0.179956
33.56,0.184576
33.58,0.189321
33.6,0.194189
33.62,0.199176
33.64,0.204278
33.66,0.209491
33.68,0.21481
33.7,0.220231
33.72,0.225749
33.74,0.231359
33.76,0.237056
33.78,0.242833
33.8,0.248686
33.82,0.254608
33.84,0.260593
33.86,0.266635
33.88,0.272727
33.9,0.278862
33.92,0.285034
33.94,0.291235
33.96,0.297458
33.98,0.303695
34,0.309939
34.02,0.316183
34.04,0.322417
34.06,0.328634
34.08,0.334827
34.1,0.340986
34.12,0.347104
34.14,0.353172
34.16,0.359181
34.18,0.365124
34.2,0.370991
34.22,0.376775
34.24,0.382466
34.26,0.388057
34.28,0.39354
34.3,0.398904
34.32,0.404143
34.34,0.409249
34.36,0.414212
34.38,0.419026
34.4,0.423683
34.42,0.428176
34.44,0.432495
34.46,0.436635
34.48,0.440587
34.5,0.444345
34.52,0.447902
34.54,0.451253
34.56,0.454392
34.58,0.457312
34.6,0.460007
34.62,0.462471
34.64,0.464699
34.66,0.466685
34.68,0.468428
34.7,0.469927
34.72,0.471174
34.74,0.472165
34.76,0.472892
34.78,0.473352
34.8,0.473539
34.82,0.473452
34.84,0.473097
34.86,0.472471
34.88,0.471566
34.9,0.470291
34.92,0.468696
34.94,0.466801
34.96,0.464613
34.98,0.46213
35,0.45936
35.02,0.456301
35.04,0.452954
35.06,0.44932
35.08,0.445404
35.1,0.441207
35.12,0.43673
35.14,0.431974
35.16,0.426929
35.18,0.421596
35.2,0.416027
35.22,0.410235
35.24,0.404186
35.26,0.39787
35.28,0.391284
35.3,0.384422
35.32,0.377283
35.34,0.369874
35.36,0.362199
35.38,0.354257
35.4,0.346057
35.42,0.337604
35.44,0.328904
35.46,0.319958
35.48,0.310774
35.5,0.301359
35.52,0.291721
35.54,0.281868
35.56,0.27181
35.58,0.261556
35.6,0.251115
35.62,0.240498
35.64,0.229718
35.66,0.218788
35.68,0.207725
35.7,0.196545
35.72,0.185266
35.74,0.173909
35.76,0.162495
35.78,0.151046
35.8,0.139589
35.82,0.12815
35.84,0.116756
35.86,0.105438
35.88,0.0942273
35.9,0.0831561
35.92,0.072258
35.94,0.0615672
35.96,0.0511187
35.98,0.0409478
36,0.0310897
36.02,0.0215795
36.04,0.0124513
36.06,0.00373849
36.08,-0.00452737
36.1,-0.0123165
36.12,-0.0196014
36.14,-0.0263572
36.16,-0.0325622
36.18,-0.0381977
36.2,-0.0432489
36.22,-0.0477049
36.24,-0.0515587
36.26,-0.0548079
36.28,-0.057454
36.3,-0.0595033
36.32,-0.060966
36.34,-0.0618567
36.36,-0.062194
36.38,-0.0620005
36.4,-0.061302
36.42,-0.0601279
36.44,-0.0585101
36.46,-0.0564831
36.48,-0.0540832
36.5,-0.0513482
36.52,-0.048317
36.54,-0.0450292
36.56,-0.0415242
36.58,-0.0378414
36.6,-0.0340192
36.62,-0.0300949
36.64,-0.0261042
36.66,-0.0220809
36.68,-0.0180566
36.7,-0.0140608
36.72,-0.01012
36.74,-0.00625823
36.76,-0.00249673
36.78,0.00114619
36.8,0.00465519
36.82,0.00801772
36.84,0.0112241
36.86,0.0142673
36.88,0.017143
36.9,0.0198493
36.92,0.0223866
36.94,0.0247573
36.96,0.0269659
36.98,0.0290186
37,0.0309231
37.02,0.0326885
37.04,0.0343252
37.06,0.0358445
37.08,0.0372584
37.1,0.0385796
37.12,0.0398213
37.14,0.0409969
37.16,0.0421202
37.18,0.0432049
37.2,0.0442644
37.22,0.0453123
37.24,0.0463618
37.26,0.0474256
37.28,0.0485162
37.3,0.0496455
37.32,0.050825
37.34,0.0520654
37.36,0.0533769
37.38,0.0547691
37.4,0.056251
37.42,0.0578309
37.44,0.0595166
37.46,0.0613152
37.48,0.0632333
37.5,0.0652766
37.52,0.0674505
37.54,0.0697596
37.56,0.072208
37.58,0.0747996
37.6,0.0775376
37.62,0.0804248
37.64,0.0834636
37.66,0.0866558
37.68,0.0900031
37.7,0.0935065
37.72,0.097167
37.74,0.100985
37.76,0.104961
37.78,0.109095
37.8,0.113387
37.82,0.117835
37.84,0.12244
37.86,0.127201
37.88,0.132115
37.9,0.137182
37.92,0.142399
37.94,0.147765
37.96,0.153278
37.98,0.158935
38,0.164733
38.02,0.17067
38.04,0.176742
38.06,0.182945
38.08,0.189277
38.1,0.195732
38.12,0.202307
38.14,0.208996
38.16,0.215795
38.18,0.222699
38.2,0.229702
38.22,0.236798
38.24,0.243981
38.26,0.251244
38.28,0.258581
38.3,0.265985
38.32,0.273448
38.34,0.280962
38.36,0.28852
38.38,0.296113
38.4,0.303733
38.42,0.311372
38.44,0.319019
38.46,0.326667
38.48,0.334305
38.5,0.341924
38.52,0.349515
38.54,0.357068
38.56,0.364572
38.58,0.372018
38.6,0.379396
38.62,0.386695
38.64,0.393906
38.66,0.401017
38.68,0.40802
38.7,0.414903
38.72,0.421658
38.74,0.428273
38.76,0.43474
38.78,0.441047
38.8,0.447186
38.82,0.453148
38.84,0.458922
38.86,0.464501
38.88,0.469876
38.9,0.475037
38.92,0.479976
38.94,0.484685
38.96,0.489156
38.98,0.493382
39,0.497356
39.02,0.501073
39.04,0.504524
39.06,0.507705
39.08,0.510607
39.1,0.513223
39.12,0.515549
39.14,0.517586
39.16,0.519329
39.18,0.520772
39.2,0.521907
39.22,0.522727
39.24,0.523224
39.26,0.523397
39.28,0.523247
39.3,0.522781
39.32,0.521994
39.34,0.520827
39.36,0.519261
39.38,0.517333
39.4,0.515056
39.42,0.512439
39.44,0.509488
39.46,0.506204
39.48,0.502583
39.5,0.498626
39.52,0.494342
39.54,0.489731
39.56,0.484795
39.58,0.479539
39.6,0.473951
39.62,0.468028
39.64,0.4618
39.66,0.455324
39.68,0.448554
39.7,0.441477
39.72,0.434091
39.74,0.426393
39.76,0.41838
39.78,0.41006
39.8,0.401437
39.82,0.392515
39.84,0.383299
39.86,0.373799
39.88,0.364021
39.9,0.353969
39.92,0.343651
39.94,0.333077
39.96,0.322256
39.98,0.311199
40,0.299918
40.02,0.288425
40.04,0.276731
40.06,0.264851
40.08,0.252801
40.1,0.240599
40.12,0.228263
40.14,0.215817
40.16,0.203281
40.18,0.190682
40.2,0.178047
40.22,0.165402
40.24,0.152781
40.26,0.140214
40.28,0.127737
40.3,0.115385
40.32,0.103196
40.34,0.0912073
40.36,0.0794591
40.38,0.0679906
40.4,0.056842
40.42,0.0460531
40.44,0.0356634
40.46,0.0257111
40.48,0.016233
40.5,0.00726369
40.52,-0.0011645
40.54,-0.00902208
40.56,-0.0162829
40.58,-0.0229243
40.6,-0.0289279
40.62,-0.0342795
40.64,-0.0389699
40.66,-0.0429944
40.68,-0.0463533
40.7,-0.049052
40.72,-0.0511007
40.74,-0.0525143
40.76,-0.0533125
40.78,-0.0535196
40.8,-0.0531638
40.82,-0.0522769
40.84,-0.0508942
40.86,-0.0490536
40.88,-0.0467954
40.9,-0.0441614
40.92,-0.0411951
40.94,-0.0379402
40.96,-0.0344409
40.98,-0.0307411
41,-0.0268835
41.02,-0.0229094
41.04,-0.0188588
41.06,-0.0147691
41.08,-0.0106758
41.1,-0.00661151
41.12,-0.00260593
41.14,0.00131423
41.16,0.00512549
41.18,0.00880766
41.2,0.0123437
41.22,0.0157199
41.24,0.0189254
41.26,0.0219524
41.28,0.0247961
41.3,0.0274543
41.32,0.0299274
41.34,0.0322183
41.36,0.0343316
41.38,0.0362742
41.4,0.0380546
41.42,0.0396826
41.44,0.0411693
41.46,0.0425269
41.48,0.0437686
41.5,0.044908
41.52,0.0459592
41.54,0.0469369
41.56,0.0478556
41.58,0.0487301
41.6,0.0495747
41.62,0.050404
41.64,0.0512319
41.66,0.0520721
41.68,0.0529376
41.7,0.0538409
41.72,0.054794
41.74,0.0558083
41.76,0.0568945
41.78,0.0580625
41.8,0.0593216
41.82,0.0606806
41.84,0.0621473
41.86,0.0637289
41.88,0.065432
41.9,0.0672626
41.92,0.069226
41.94,0.0713269
41.96,0.0735694
41.98,0.0759571
42,0.0784932
42.02,0.0811803
42.04,0.0840203
42.06,0.0870152
42.08,0.0901662
42.1,0.0934743
42.12,0.0969402
42.14,0.100564
42.16,0.104346
42.18,0.108286
42.2,0.112383
42.22,0.116636
42.24,0.121045
42.26,0.125607
42.28,0.130321
42.3,0.135186
42.32,0.140199
42.34,0.145358
42.36,0.15066
42.38,0.156103
42.4,0.161682
42.42,0.167396
42.44,0.173239
42.46,0.179209
42.48,0.1853
42.5,0.191509
42.52,0.19783
42.54,0.204258
42.56,0.210788
42.58,0.217415
42.6,0.224131
42.62,0.23093
42.64,0.237807
42.66,0.244753
42.68,0.251761
42.7,0.258824
42.72,0.265934
42.74,0.273083
42.76,0.280261
42.78,0.287462
42.8,0.294675
42.82,0.301891
42.84,0.309101
42.86,0.316296
42.88,0.323465
42.9,0.3306
42.92,0.337689
42.94,0.344723
42.96,0.351691
42.98,0.358583
43,0.365389
43.02,0.372099
43.04,0.378703
43.06,0.385189
43.08,0.391549
43.1,0.397771
43.12,0.403845
43.14,0.409762
43.16,0.415512
43.18,0.421086
43.2,0.426474
43.22,0.431667
43.24,0.436655
43.26,0.441429
43.28,0.445981
43.3,0.450303
43.32,0.454387
43.34,0.458227
43.36,0.461814
43.38,0.465142
43.4,0.468202
43.42,0.470988
43.44,0.473492
43.46,0.475713
43.48,0.477649
43.5,0.479293
43.52,0.480636
43.54,0.48167
43.56,0.482387
43.58,0.482783
43.6,0.482857
43.62,0.48262
43.64,0.482064
43.66,0.481144
43.68,0.47981
43.7,0.478109
43.72,0.476057
43.74,0.473665
43.76,0.470939
43.78,0.46788
43.8,0.464484
43.82,0.460752
43.84,0.456689
43.86,0.452299
43.88,0.447581
43.9,0.442537
43.92,0.437158
43.94,0.431441
43.96,0.425414
43.98,0.419145
44,0.412581
44.02,0.405709
44.04,0.398523
44.06,0.391022
44.08,0.3832
44.1,0.375065
44.12,0.366623
44.14,0.357876
44.16,0.348831
44.18,0.339496
44.2,0.329878
44.22,0.319981
44.24,0.309813
44.26,0.299383
44.28,0.288703
44.3,0.277784
44.32,0.266637
44.34,0.255277
44.36,0.243715
44.38,0.231968
44.4,0.220054
44.42,0.207991
44.44,0.195802
44.46,0.183509
44.48,0.171139
44.5,0.158719
44.52,0.146278
44.54,0.133848
44.56,0.121461
44.58,0.109154
44.6,0.0969626
44.62,0.0849259
44.64,0.0730831
44.66,0.0614744
44.68,0.0501402
44.7,0.0391211
44.72,0.0284573
44.74,0.0181883
44.76,0.00835226
44.78,-0.00101456
44.8,-0.00987804
44.82,-0.0182069
44.84,-0.0259732
44.86,-0.0331526
44.88,-0.0397245
44.9,-0.0456729
44.92,-0.0509864
44.94,-0.0556583
44.96,-0.0596869
44.98,-0.0630755
45,-0.0658326
45.02,-0.0679713
45.04,-0.0695095
45.06,-0.0704692
45.08,-0.0708768
45.1,-0.0707622
45.12,-0.0701588
45.14,-0.0691025
45.16,-0.0676317
45.18,-0.0657864
45.2,-0.0636077
45.22,-0.0611374
45.24,-0.0584173
45.26,-0.0554886
45.28,-0.0523921
45.3,-0.049167
45.32,-0.0458507
45.34,-0.0424787
45.36,-0.0390841
45.38,-0.0356972
45.4,-0.0323456
45.42,-0.0290539
45.44,-0.0258439
45.46,-0.0227341
45.48,-0.0197402
45.5,-0.0168747
45.52,-0.0141471
45.54,-0.0115644
45.56,-0.00913066
45.58,-0.00684779
45.6,-0.00471516
45.62,-0.00273008
45.64,-0.00088798
45.66,0.000817511
45.68,0.0023942
45.7,0.00385116
45.72,0.00519858
45.74,0.00644748
45.76,0.00760964
45.78,0.00869741
45.8,0.00972357
45.82,0.0107012
45.84,0.0116434
45.86,0.0125634
45.88,0.013474
45.9,0.0143881
45.92,0.0153181
45.94,0.0162759
45.96,0.0172733
45.98,0.0183214
46,0.019431
46.02,0.0206121
46.04,0.0218743
46.06,0.0232263
46.08,0.0246766
46.1,0.0262327
46.12,0.0279019
46.14,0.0296907
46.16,0.0316054
46.18,0.0336513
46.2,0.0358336
46.22,0.0381568
46.24,0.0406249
46.26,0.0432416
46.28,0.0460101
46.3,0.0489333
46.32,0.052014
46.34,0.0552545
46.36,0.0586568
46.38,0.0622225
46.4,0.0659532
46.42,0.0698499
46.44,0.0739138
46.46,0.0781456
46.48,0.0825461
46.5,0.0871156
46.52,0.0918545
46.54,0.0967625
46.56,0.10184
46.58,0.107085
46.6,0.112498
46.62,0.118079
46.64,0.123825
46.66,0.129735
46.68,0.135808
46.7,0.142042
46.72,0.148434
46.74,0.154982
46.76,0.161682
46.78,0.168532
46.8,0.175527
46.82,0.182664
46.84,0.189938
46.86,0.197344
46.88,0.204878
46.9,0.212532
46.92,0.220302
46.94,0.228181
46.96,0.236161
46.98,0.244236
47,0.252398
47.02,0.260638
47.04,0.268949
47.06,0.27732
47.08,0.285744
47.1,0.29421
47.12,0.302709
47.14,0.31123
47.16,0.319762
47.18,0.328296
47.2,0.33682
47.22,0.345323
47.24,0.353793
47.26,0.362219
47.28,0.37059
47.3,0.378893
47.32,0.387117
47.34,0.395249
47.36,0.403278
47.38,0.411193
47.4,0.41898
47.42,0.426629
47.44,0.434128
47.46,0.441466
47.48,0.44863
47.5,0.45561
47.52,0.462395
47.54,0.468973
47.56,0.475336
47.58,0.481472
47.6,0.487372
47.62,0.493025
47.64,0.498423
47.66,0.503555
47.68,0.508414
47.7,0.512993
47.72,0.517283
47.74,0.521277
47.76,0.524968
47.78,0.528348
47.8,0.531408
47.82,0.534142
47.84,0.53655
47.86,0.538629
47.88,0.54037
47.9,0.541768
47.92,0.542811
47.94,0.54349
47.96,0.543804
47.98,0.543754
48,0.543349
48.02,0.542583
48.04,0.541389
48.06,0.539754
48.08,0.537713
48.1,0.53528
48.12,0.532467
48.14,0.529284
48.16,0.525727
48.18,0.521794
48.2,0.517483
48.22,0.512804
48.24,0.50776
48.26,0.502353
48.28,0.496584
48.3,0.490438
48.32,0.483917
48.34,0.477081
48.36,0.469943
48.38,0.462469
48.4,0.454649
48.42,0.446484
48.44,0.437968
48.46,0.429104
48.48,0.4199
48.5,0.410363
48.52,0.400493
48.54,0.390303
48.56,0.379801
48.58,0.368993
48.6,0.357887
48.62,0.346494
48.64,0.334826
48.66,0.322894
48.68,0.310713
48.7,0.298298
48.72,0.285663
48.74,0.272827
48.76,0.259808
48.78,0.246628
48.8,0.23331
48.82,0.219882
48.84,0.206369
48.86,0.192804
48.88,0.179218
48.9,0.165647
48.92,0.152126
48.94,0.138695
48.96,0.125395
48.98,0.112268
49,0.0993567
49.02,0.0867062
49.04,0.0743611
49.06,0.0623659
49.08,0.050765
49.1,0.0396018
49.12,0.0289182
49.14,0.018754
49.16,0.00914634
49.18,0.000129247
49.2,-0.00826697
49.22,-0.0160161
49.24,-0.0230962
49.26,-0.0294907
49.28,-0.035188
49.3,-0.0401818
49.32,-0.0444715
49.34,-0.0480621
49.36,-0.0509641
49.38,-0.0531934
49.4,-0.0547711
49.42,-0.055723
49.44,-0.0560795
49.46,-0.0558751
49.48,-0.0551476
49.5,-0.0539377
49.52,-0.0522887
49.54,-0.0502453
49.56,-0.0478534
49.58,-0.0451596
49.6,-0.0422103
49.62,-0.0390514
49.64,-0.0357275
49.66,-0.0322816
49.68,-0.0287546
49.7,-0.0251848
49.72,-0.021608
49.74,-0.0180567
49.76,-0.0145607
49.78,-0.0111461
49.8,-0.00783589
49.82,-0.00464932
49.84,-0.0016024
49.86,0.00129212
49.88,0.00402482
49.9,0.00658927
49.92,0.00898181
49.94,0.0112014
49.96,0.0132498
49.98,0.0151308
50,0.0168503
50.02,0.0184159
50.04,0.0198369
50.06,0.0211238
50.08,0.0222884
50.1,0.023343
50.12,0.0243011
50.14,0.0251765
50.16,0.0259834
50.18,0.0267361
50.2,0.027449
50.22,0.0281364
50.24,0.0288122
50.26,0.0294904
50.28,0.0301844
50.3,0.030907
50.32,0.0316708
50.34,0.0324876
50.36,0.0333683
50.38,0.0343237
50.4,0.0353635
50.42,0.036497
50.44,0.0377329
50.46,0.0390789
50.48,0.0405423
50.5,0.0421296
50.52,0.0438467
50.54,0.045699
50.56,0.0476914
50.58,0.0498281
50.6,0.052113
50.62,0.0545496
50.64,0.0571408
50.66,0.059889
50.68,0.0627964
50.7,0.0658649
50.72,0.0690958
50.74,0.0724905
50.76,0.0760499
50.78,0.0797747
50.8,0.0836654
50.82,0.0877221
50.84,0.0919448
50.86,0.0963332
50.88,0.100887
50.9,0.105605
50.92,0.110487
50.94,0.115531
50.96,0.120736
50.98,0.126101
51,0.131622
51.02,0.137299
51.04,0.143129
51.06,0.149108
51.08,0.155234
51.1,0.161503
51.12,0.167911
51.14,0.174454
51.16,0.181127
51.18,0.187926
51.2,0.194844
51.22,0.201877
51.24,0.209019
51.26,0.216262
51.28,0.2236
51.3,0.231026
51.32,0.238532
51.34,0.246109
51.36,0.25375
51.38,0.261445
51.4,0.269186
51.42,0.276963
51.44,0.284767
51.46,0.292587
51.48,0.300413
51.5,0.308234
51.52,0.31604
51.54,0.323821
51.56,0.331563
51.58,0.339257
51.6,0.346892
51.62,0.354454
51.64,0.361933
51.66,0.369318
51.68,0.376596
51.7,0.383757
51.72,0.390788
51.74,0.397679
51.76,0.404417
51.78,0.410992
51.8,0.417392
51.82,0.423607
51.84,0.429626
51.86,0.43544
51.88,0.441036
51.9,0.446406
51.92,0.451539
51.94,0.456426
51.96,0.461057
51.98,0.465427
52,0.469526
52.02,0.473346
52.04,0.47688
52.06,0.480118
52.08,0.483051
52.1,0.485675
52.12,0.48799
52.14,0.489989
52.16,0.491664
52.18,0.493007
52.2,0.494006
52.22,0.494655
52.24,0.494951
52.26,0.494901
52.28,0.494508
52.3,0.493765
52.32,0.492553
52.34,0.490932
52.36,0.488925
52.38,0.486541
52.4,0.483797
52.42,0.480693
52.44,0.477224
52.46,0.473388
52.48,0.469189
52.5,0.464633
52.52,0.45972
52.54,0.454453
52.56,0.448823
52.58,0.442825
52.6,0.436464
52.62,0.429846
52.64,0.422911
52.66,0.41564
52.68,0.40803
52.7,0.400078
52.72,0.39178
52.74,0.383143
52.76,0.374173
52.78,0.364875
52.8,0.355254
52.82,0.345321
52.84,0.335083
52.86,0.324545
52.88,0.313718
52.9,0.302612
52.92,0.291239
52.94,0.279614
52.96,0.267751
52.98,0.255665
53,0.243373
53.02,0.230894
53.04,0.218249
53.06,0.20546
53.08,0.192555
53.1,0.179562
53.12,0.16651
53.14,0.153433
53.16,0.140364
53.18,0.127341
53.2,0.114402
53.22,0.101588
53.24,0.0889398
53.26,0.0765018
53.28,0.0643171
53.3,0.0524299
53.32,0.0408838
53.34,0.0297217
53.36,0.0189855
53.38,0.00871553
53.4,-0.00105048
53.42,-0.0102775
53.44,-0.0189339
53.46,-0.026992
53.48,-0.0344282
53.5,-0.0412236
53.52,-0.0473643
53.54,-0.0528414
53.56,-0.0576515
53.58,-0.0617966
53.6,-0.0652839
53.62,-0.068126
53.64,-0.0703407
53.66,-0.0719503
53.68,-0.0729813
53.7,-0.0734644
53.72,-0.0734337
53.74,-0.0729262
53.76,-0.0719813
53.78,-0.0706404
53.8,-0.0689458
53.82,-0.0669405
53.84,-0.0646677
53.86,-0.0621698
53.88,-0.0594883
53.9,-0.0566635
53.92,-0.0537337
53.94,-0.0507351
53.96,-0.0477011
53.98,-0.0446627
54,-0.0416478
54.02,-0.0386814
54.04,-0.0357853
54.06,-0.0329781
54.08,-0.0302757
54.1,-0.0276905
54.12,-0.0252321
54.14,-0.0229075
54.16,-0.0207206
54.18,-0.0186734
54.2,-0.0167653
54.22,-0.0149939
54.24,-0.0133548
54.26,-0.0118417
54.28,-0.0104471
54.3,-0.00916205
54.32,-0.0079767
54.34,-0.00688037
54.36,-0.00586169
54.38,-0.00490881
54.4,-0.00400955
54.42,-0.00315135
54.44,-0.0023215
54.46,-0.0015074
54.48,-0.000696588
54.5,0.000123091
54.52,0.000963461
54.54,0.00183601
54.56,0.00275172
54.58,0.00372121
54.6,0.00475469
54.62,0.0058618
54.64,0.00705156
54.66,0.00833244
54.68,0.00971233
54.7,0.0111986
54.72,0.0127979
54.74,0.0145166
54.76,0.0163605
54.78,0.0183352
54.8,0.0204455
54.82,0.022696
54.84,0.0250907
54.86,0.0276335
54.88,0.0303276
54.9,0.0331762
54.92,0.0361822
54.94,0.0393483
54.96,0.042677
54.98,0.0461704
55,0.0498306
55.02,0.0536593
55.04,0.0576581
55.06,0.0618286
55.08,0.066172
55.1,0.0706894
55.12,0.0753819
55.14,0.0802504
55.16,0.0852953
55.18,0.090517
55.2,0.0959155
55.22,0.101491
55.24,0.107242
55.26,0.11317
55.28,0.119272
55.3,0.125548
55.32,0.131995
55.34,0.138613
55.36,0.145398
55.38,0.152348
55.4,0.159459
55.42,0.166729
55.44,0.174152
55.46,0.181726
55.48,0.189444
55.5,0.1973
55.52,0.205291
55.54,0.213407
55.56,0.221644
55.58,0.229994
55.6,0.238448
55.62,0.246998
55.64,0.255637
55.66,0.264354
55.68,0.27314
55.7,0.281984
55.72,0.290877
55.74,0.299808
55.76,0.308766
55.78,0.317739
55.8,0.326715
55.82,0.335682
55.84,0.344629
55.86,0.353542
55.88,0.362409
55.9,0.371218
55.92,0.379956
55.94,0.388609
55.96,0.397166
55.98,0.405612
56,0.413935
56.02,0.422122
56.04,0.430161
56.06,0.438039
56.08,0.445744
56.1,0.453262
56.12,0.460583
56.14,0.467694
56.16,0.474584
56.18,0.481242
56.2,0.487657
56.22,0.493818
56.24,0.499715
56.26,0.505338
56.28,0.510675
56.3,0.515721
56.32,0.520465
56.34,0.524901
56.36,0.52902
56.38,0.532815
56.4,0.536276
56.42,0.539394
56.44,0.542165
56.46,0.54459
56.48,0.54666
56.5,0.54837
56.52,0.549709
56.54,0.550665
56.56,0.551233
56.58,0.551412
56.6,0.551211
56.62,0.55063
56.64,0.549642
56.66,0.548166
56.68,0.546252
56.7,0.543919
56.72,0.541175
56.74,0.53804
56.76,0.53451
56.78,0.530579
56.8,0.526248
56.82,0.521521
56.84,0.516404
56.86,0.510899
56.88,0.50501
56.9,0.498725
56.92,0.492039
56.94,0.484987
56.96,0.477624
56.98,0.469906
57,0.461821
57.02,0.453368
57.04,0.444544
57.06,0.435349
57.08,0.425792
57.1,0.41588
57.12,0.405616
57.14,0.39501
57.16,0.384074
57.18,0.372813
57.2,0.361238
57.22,0.34936
57.24,0.337191
57.26,0.324747
57.28,0.312042
57.3,0.299095
57.32,0.285922
57.34,0.272544
57.36,0.258983
57.38,0.245263
57.4,0.231411
57.42,0.217458
57.44,0.203435
57.46,0.189376
57.48,0.175318
57.5,0.1613
57.52,0.147364
57.54,0.133551
57.56,0.119908
57.58,0.106479
57.6,0.0933119
57.62,0.0804541
57.64,0.0679529
57.66,0.0558547
57.68,0.0442053
57.7,0.0330487
57.72,0.0224265
57.74,0.0123774
57.76,0.00293687
57.78,-0.00586384
57.8,-0.013998
57.82,-0.0214438
57.84,-0.0281844
57.86,-0.0342091
57.88,-0.0395126
57.9,-0.0440955
57.92,-0.0479642
57.94,-0.0511312
