
# Surface 0 of 1 surfaces

# Curve title: ""MAC_deco_5000.csv""

# Contour 0, label:     1.08
 11.9199  3.6  0.04 

 21.0036  2.3  0.04 
 21  2.27045  0.04 
 20.9906  2.2  0.04 
 20.9741  2.1  0.04 
 20.9536  2  0.04 
 20.9284  1.9  0.04 
 20.9  1.80746  0.04 
 20.8975  1.8  0.04 
 20.8582  1.7  0.04 
 20.8106  1.6  0.04 
 20.8  1.58058  0.04 
 20.7509  1.5  0.04 
 20.7  1.42847  0.04 
 20.6774  1.4  0.04 
 20.6  1.31447  0.04 
 20.5854  1.3  0.04 
 20.5  1.22442  0.04 
 20.4692  1.2  0.04 
 20.4  1.15023  0.04 
 20.3221  1.1  0.04 
 20.3  1.08691  0.04 
 20.2  1.03247  0.04 
 20.1346  1  0.04 
 20.1  0.983956  0.04 
 20  0.940752  0.04 
 19.9  0.900777  0.04 
 19.898  0.9  0.04 
 19.8  0.864975  0.04 
 19.7  0.831515  0.04 
 19.6  0.8002  0.04 
 19.5993  0.8  0.04 
 19.5  0.772346  0.04 
 19.4  0.746758  0.04 
 19.3  0.723644  0.04 
 19.2  0.703302  0.04 
 19.1808  0.7  0.04 
 19.1  0.686814  0.04 
 19  0.673904  0.04 
 18.9  0.664832  0.04 
 18.8  0.660071  0.04 
 18.7  0.660155  0.04 
 18.6  0.665686  0.04 
 18.5  0.677365  0.04 
 18.4  0.69602  0.04 
 18.3846  0.7  0.04 
 18.3  0.723898  0.04 
 18.2  0.761672  0.04 
 18.1212  0.8  0.04 
 18.1  0.811338  0.04 
 18  0.877096  0.04 
 17.9712  0.9  0.04 
 17.9  0.962876  0.04 
 17.8644  1  0.04 
 17.8  1.0753  0.04 
 17.7817  1.1  0.04 
 17.7152  1.2  0.04 
 17.7  1.22547  0.04 
 17.6604  1.3  0.04 
 17.6129  1.4  0.04 
 17.6  1.42963  0.04 
 17.5723  1.5  0.04 
 17.5361  1.6  0.04 
 17.5027  1.7  0.04 
 17.5  1.70842  0.04 
 17.4734  1.8  0.04 
 17.4461  1.9  0.04 
 17.4201  2  0.04 
 17.4  2.08108  0.04 
 17.3957  2.1  0.04 
 17.3736  2.2  0.04 
 17.3522  2.3  0.04 
 17.3315  2.4  0.04 
 17.3113  2.5  0.04 
 17.3  2.55705  0.04 
 17.2921  2.6  0.04 
 17.2741  2.7  0.04 
 17.2561  2.8  0.04 
 17.2381  2.9  0.04 
 17.2198  3  0.04 
 17.2012  3.1  0.04 
 17.2  3.10642  0.04 
 17.1833  3.2  0.04 
 17.1648  3.3  0.04 
 17.1455  3.4  0.04 
 17.1251  3.5  0.04 
 17.1036  3.6  0.04 
 17.1  3.61665  0.04 
 17.0817  3.7  0.04 
 17.0586  3.8  0.04 
 17.034  3.9  0.04 
 17.0078  4  0.04 
 17  4.0291  0.04 
 16.9802  4.1  0.04 
 16.9511  4.2  0.04 
 16.9202  4.3  0.04 
 16.9  4.36337  0.04 
 16.8874  4.4  0.04 
 16.8527  4.5  0.04 
 16.8161  4.6  0.04 

 26.3778 -4.4  0.04 
 26.3958 -4.5  0.04 
 26.4 -4.52347  0.04 
 26.4138 -4.6  0.04 
 26.432 -4.7  0.04 
 26.4504 -4.8  0.04 
 26.4687 -4.9  0.04 
 26.4869 -5  0.04 
 26.5 -5.0757  0.04 
 26.5044 -5.1  0.04 
 26.5207 -5.2  0.04 
 26.5359 -5.3  0.04 
 26.5495 -5.4  0.04 
 26.5612 -5.5  0.04 
 26.5704 -5.6  0.04 
 26.5766 -5.7  0.04 
 26.5795 -5.8  0.04 
 26.5786 -5.9  0.04 
 26.5736 -6  0.04 
 26.5643 -6.1  0.04 
 26.5503 -6.2  0.04 
 26.5315 -6.3  0.04 
 26.5075 -6.4  0.04 

 22.47 -3.4  0.04 
 22.4802 -3.3  0.04 
 22.4906 -3.2  0.04 
 22.5 -3.11278  0.04 
 22.5014 -3.1  0.04 
 22.5132 -3  0.04 
 22.5254 -2.9  0.04 
 22.538 -2.8  0.04 
 22.5514 -2.7  0.04 
 22.5657 -2.6  0.04 
 22.5812 -2.5  0.04 
 22.5984 -2.4  0.04 
 22.6 -2.39164  0.04 
 22.6191 -2.3  0.04 
 22.6425 -2.2  0.04 
 22.6689 -2.1  0.04 
 22.6987 -2  0.04 
 22.7 -1.9961  0.04 
 22.735 -1.9  0.04 
 22.7757 -1.8  0.04 
 22.8 -1.74565  0.04 
 22.8229 -1.7  0.04 
 22.8777 -1.6  0.04 
 22.9 -1.56252  0.04 
 22.9421 -1.5  0.04 
 23 -1.42112  0.04 
 23.0177 -1.4  0.04 
 23.1 -1.30937  0.04 
 23.1099 -1.3  0.04 
 23.2 -1.22028  0.04 
 23.2271 -1.2  0.04 
 23.3 -1.14883  0.04 
 23.3841 -1.1  0.04 
 23.4 -1.09128  0.04 
 23.5 -1.04557  0.04 
 23.6 -1.00908  0.04 
 23.6312 -1  0.04 
 23.7 -0.980711  0.04 
 23.8 -0.958995  0.04 
 23.9 -0.942811  0.04 
 24 -0.931341  0.04 
 24.1 -0.923894  0.04 
 24.2 -0.919894  0.04 
 24.3 -0.918875  0.04 
 24.4 -0.920475  0.04 
 24.5 -0.92443  0.04 
 24.6 -0.930576  0.04 
 24.7 -0.93884  0.04 
 24.8 -0.949244  0.04 
 24.9 -0.961898  0.04 
 25 -0.977008  0.04 
 25.1 -0.994876  0.04 
 25.125 -1  0.04 
 25.2 -1.01613  0.04 
 25.3 -1.04122  0.04 
 25.4 -1.07079  0.04 
 25.4843 -1.1  0.04 
 25.5 -1.10586  0.04 
 25.6 -1.14828  0.04 
 25.7 -1.19905  0.04 
 25.7017 -1.2  0.04 
 25.8 -1.26239  0.04 
 25.8506 -1.3  0.04 
 25.9 -1.34202  0.04 
 25.9593 -1.4  0.04 
 26 -1.44722  0.04 
 26.0402 -1.5  0.04 
 26.1 -1.59815  0.04 
 26.101 -1.6  0.04 
 26.1459 -1.7  0.04 
 26.1789 -1.8  0.04 
 26.2 -1.88831  0.04 
 26.2026 -1.9  0.04 
 26.2186 -2  0.04 
 26.2291 -2.1  0.04 
 26.2353 -2.2  0.04 
 26.2384 -2.3  0.04 
 26.2395 -2.4  0.04 
 26.2392 -2.5  0.04 
 26.2383 -2.6  0.04 
 26.2372 -2.7  0.04 
 26.2364 -2.8  0.04 
 26.2361 -2.9  0.04 
 26.2368 -3  0.04 
 26.2384 -3.1  0.04 
 26.2413 -3.2  0.04 
 26.2454 -3.3  0.04 
 26.2509 -3.4  0.04 
 26.2579 -3.5  0.04 
 26.2663 -3.6  0.04 
 26.2761 -3.7  0.04 
 26.2874 -3.8  0.04 
 26.3 -3.89899  0.04 
 26.3001 -3.9  0.04 
 26.3136 -4  0.04 
 26.3282 -4.1  0.04 
 26.3439 -4.2  0.04 
 26.3605 -4.3  0.04 
 26.3778 -4.4  0.04 

 26.5075 -6.4  0.04 
 26.5 -6.42699  0.04 
 26.4778 -6.5  0.04 
 26.4421 -6.6  0.04 
 26.4001 -6.7  0.04 
 26.4 -6.70025  0.04 
 26.3504 -6.8  0.04 
 26.3 -6.88885  0.04 
 26.293 -6.9  0.04 
 26.2258 -7  0.04 
 26.2 -7.03548  0.04 
 26.1477 -7.1  0.04 
 26.1 -7.15516  0.04 
 26.0565 -7.2  0.04 
 26 -7.25556  0.04 
 25.9489 -7.3  0.04 
 25.9 -7.34111  0.04 
 25.82 -7.4  0.04 
 25.8 -7.41445  0.04 
 25.7 -7.47803  0.04 
 25.6601 -7.5  0.04 
 25.6 -7.53291  0.04 
 25.5 -7.57986  0.04 
 25.4495 -7.6  0.04 
 25.4 -7.61995  0.04 
 25.3 -7.65383  0.04 
 25.2 -7.68133  0.04 
 25.1138 -7.7  0.04 
 25.1 -7.70306  0.04 
 25 -7.71986  0.04 
 24.9 -7.73115  0.04 
 24.8 -7.73707  0.04 
 24.7 -7.73765  0.04 
 24.6 -7.73278  0.04 
 24.5 -7.72229  0.04 
 24.4 -7.70582  0.04 
 24.3743 -7.7  0.04 
 24.3 -7.6836  0.04 
 24.2 -7.65476  0.04 
 24.1 -7.61816  0.04 
 24.0592 -7.6  0.04 
 24 -7.57373  0.04 
 23.9 -7.51993  0.04 
 23.8686 -7.5  0.04 
 23.8 -7.45594  0.04 
 23.7262 -7.4  0.04 
 23.7 -7.37977  0.04 
 23.6105 -7.3  0.04 
 23.6 -7.29047  0.04 
 23.5118 -7.2  0.04 
 23.5 -7.18766  0.04 
 23.4238 -7.1  0.04 
 23.4 -7.07232  0.04 
 23.3424 -7  0.04 
 23.3 -6.94695  0.04 
 23.2648 -6.9  0.04 
 23.2 -6.8145  0.04 
 23.1896 -6.8  0.04 
 23.1163 -6.7  0.04 
 23.1 -6.67825  0.04 
 23.0449 -6.6  0.04 
 23 -6.53649  0.04 
 22.976 -6.5  0.04 
 22.9103 -6.4  0.04 
 22.9 -6.38427  0.04 
 22.8492 -6.3  0.04 
 22.8 -6.2148  0.04 
 22.7922 -6.2  0.04 
 22.7407 -6.1  0.04 
 22.7 -6.01528  0.04 
 22.6934 -6  0.04 
 22.6514 -5.9  0.04 
 22.6133 -5.8  0.04 
 22.6 -5.76299  0.04 
 22.5796 -5.7  0.04 
 22.5499 -5.6  0.04 
 22.5233 -5.5  0.04 
 22.5 -5.40082  0.04 
 22.4998 -5.4  0.04 
 22.48 -5.3  0.04 
 22.4628 -5.2  0.04 
 22.4482 -5.1  0.04 
 22.436 -5  0.04 
 22.426 -4.9  0.04 
 22.4182 -4.8  0.04 
 22.4125 -4.7  0.04 
 22.4087 -4.6  0.04 
 22.4068 -4.5  0.04 
 22.4065 -4.4  0.04 
 22.4079 -4.3  0.04 
 22.4108 -4.2  0.04 
 22.4149 -4.1  0.04 
 22.4203 -4  0.04 
 22.4267 -3.9  0.04 
 22.4341 -3.8  0.04 
 22.4422 -3.7  0.04 
 22.4509 -3.6  0.04 
 22.4603 -3.5  0.04 
 22.47 -3.4  0.04 

 29.9227 -2.3  0.04 
 29.9 -2.35153  0.04 
 29.8 -2.39313  0.04 
 29.7 -2.38702  0.04 
 29.6 -2.35059  0.04 
 29.5074 -2.3  0.04 
 29.5 -2.29563  0.04 
 29.4 -2.21999  0.04 
 29.3769 -2.2  0.04 
 29.3 -2.11816  0.04 
 29.2838 -2.1  0.04 
 29.2166 -2  0.04 
 29.2 -1.96314  0.04 
 29.17 -1.9  0.04 
 29.142 -1.8  0.04 
 29.1312 -1.7  0.04 
 29.1364 -1.6  0.04 
 29.1577 -1.5  0.04 
 29.1952 -1.4  0.04 
 29.2 -1.39026  0.04 
 29.2516 -1.3  0.04 
 29.3 -1.23279  0.04 
 29.3308 -1.2  0.04 
 29.4 -1.13257  0.04 
 29.4515 -1.1  0.04 
 29.5 -1.06852  0.04 
 29.6 -1.03856  0.04 
 29.7 -1.04956  0.04 
 29.766 -1.1  0.04 
 29.8 -1.12603  0.04 
 29.8341 -1.2  0.04 
 29.8767 -1.3  0.04 
 29.9 -1.3557  0.04 
 29.911 -1.4  0.04 
 29.9316 -1.5  0.04 
 29.9461 -1.6  0.04 
 29.956 -1.7  0.04 
 29.9625 -1.8  0.04 
 29.9658 -1.9  0.04 
 29.9654 -2  0.04 
 29.9602 -2.1  0.04 
 29.948 -2.2  0.04 
 29.9227 -2.3  0.04 


# Contour 14, label:    -0.04
 29.5645 -2.6 -0.04 
 29.6 -2.62522 -0.04 
 29.7 -2.69425 -0.04 
 29.708 -2.7 -0.04 
 29.7972 -2.8 -0.04 
 29.8 -2.805 -0.04 
 29.8499 -2.9 -0.04 
 29.8752 -3 -0.04 
 29.8887 -3.1 -0.04 
 29.8967 -3.2 -0.04 
 29.9 -3.26791 -0.04 
 29.9012 -3.3 -0.04 
 29.9036 -3.4 -0.04 
 29.9048 -3.5 -0.04 
 29.9051 -3.6 -0.04 
 29.9046 -3.7 -0.04 
 29.9034 -3.8 -0.04 
 29.9015 -3.9 -0.04 

 27.3558  4.4 -0.04 
 27.3653  4.3 -0.04 
 27.3738  4.2 -0.04 
 27.3816  4.1 -0.04 
 27.3886  4 -0.04 
 27.395  3.9 -0.04 
 27.4  3.81219 -0.04 
 27.4008  3.8 -0.04 
 27.4066  3.7 -0.04 
 27.4117  3.6 -0.04 
 27.4163  3.5 -0.04 
 27.4203  3.4 -0.04 
 27.4238  3.3 -0.04 
 27.4268  3.2 -0.04 
 27.4295  3.1 -0.04 
 27.4321  3 -0.04 
 27.4349  2.9 -0.04 
 27.4384  2.8 -0.04 
 27.4432  2.7 -0.04 
 27.45  2.6 -0.04 
 27.4596  2.5 -0.04 
 27.473  2.4 -0.04 
 27.4912  2.3 -0.04 
 27.5  2.26197 -0.04 
 27.5172  2.2 -0.04 
 27.5523  2.1 -0.04 
 27.5964  2 -0.04 
 27.6  1.9929 -0.04 
 27.6565  1.9 -0.04 
 27.7  1.83765 -0.04 
 27.7309  1.8 -0.04 
 27.8  1.72185 -0.04 
 27.8221  1.7 -0.04 
 27.9  1.62443 -0.04 
 27.9278  1.6 -0.04 
 28  1.53507 -0.04 
 28.0416  1.5 -0.04 
 28.1  1.44785 -0.04 
 28.1556  1.4 -0.04 
 28.2  1.3587 -0.04 
 28.2643  1.3 -0.04 
 28.3  1.2644 -0.04 
 28.3652  1.2 -0.04 
 28.4  1.16249 -0.04 
 28.4581  1.1 -0.04 
 28.5  1.05114 -0.04 
 28.5436  1 -0.04 
 28.6  0.928723 -0.04 
 28.6224  0.9 -0.04 
 28.6945  0.8 -0.04 
 28.7  0.791742 -0.04 
 28.7591  0.7 -0.04 
 28.8  0.629907 -0.04 
 28.8165  0.6 -0.04 
 28.8652  0.5 -0.04 
 28.9  0.415786 -0.04 
 28.906  0.4 -0.04 
 28.9373  0.3 -0.04 
 28.9604  0.2 -0.04 
 28.9753  0.1 -0.04 
 28.9819  0 -0.04 
 28.9805 -0.1 -0.04 
 28.9713 -0.2 -0.04 
 28.9549 -0.3 -0.04 
 28.9322 -0.4 -0.04 
 28.9044 -0.5 -0.04 
 28.9 -0.512917 -0.04 
 28.871 -0.6 -0.04 
 28.8354 -0.7 -0.04 
 28.8 -0.799009 -0.04 
 28.7996 -0.8 -0.04 
 28.7622 -0.9 -0.04 
 28.7287 -1 -0.04 
 28.7006 -1.1 -0.04 
 28.7 -1.10276 -0.04 
 28.6762 -1.2 -0.04 
 28.6606 -1.3 -0.04 
 28.6548 -1.4 -0.04 
 28.6598 -1.5 -0.04 
 28.6768 -1.6 -0.04 
 28.7 -1.67533 -0.04 
 28.7062 -1.7 -0.04 
 28.7455 -1.8 -0.04 
 28.8 -1.89967 -0.04 
 28.8002 -1.9 -0.04 
 28.8642 -2 -0.04 
 28.9 -2.04334 -0.04 
 28.9426 -2.1 -0.04 
 29 -2.16086 -0.04 
 29.035 -2.2 -0.04 
 29.1 -2.26035 -0.04 
 29.1424 -2.3 -0.04 
 29.2 -2.34727 -0.04 
 29.2665 -2.4 -0.04 
 29.3 -2.42481 -0.04 
 29.4 -2.49468 -0.04 
 29.4084 -2.5 -0.04 
 29.5 -2.56083 -0.04 
 29.5645 -2.6 -0.04 

 22.4227  8.2 -0.04 
 22.5  8.26589 -0.04 
 22.5452  8.3 -0.04 
 22.6  8.34036 -0.04 
 22.6923  8.4 -0.04 
 22.7  8.40491 -0.04 
 22.8  8.46187 -0.04 
 22.8774  8.5 -0.04 
 22.9  8.51107 -0.04 
 23  8.55444 -0.04 
 23.1  8.59161 -0.04 
 23.1259  8.6 -0.04 
 23.2  8.62415 -0.04 
 23.3  8.652 -0.04 
 23.4  8.6754 -0.04 
 23.5  8.69475 -0.04 
 23.5333  8.7 -0.04 
 23.6  8.71072 -0.04 
 23.7  8.72329 -0.04 
 23.8  8.73251 -0.04 
 23.9  8.73854 -0.04 
 24  8.74149 -0.04 
 24.1  8.74146 -0.04 
 24.2  8.73847 -0.04 
 24.3  8.73255 -0.04 
 24.4  8.72366 -0.04 
 24.5  8.71175 -0.04 
 24.5785  8.7 -0.04 
 24.6  8.69682 -0.04 
 24.7  8.67906 -0.04 
 24.8  8.65795 -0.04 
 24.9  8.63329 -0.04 
 25  8.60482 -0.04 
 25.0152  8.6 -0.04 
 25.1  8.57295 -0.04 
 25.2  8.53676 -0.04 
 25.2898  8.5 -0.04 
 25.3  8.49578 -0.04 
 25.4  8.45043 -0.04 
 25.4982  8.4 -0.04 
 25.5  8.39905 -0.04 
 25.6  8.34235 -0.04 
 25.6669  8.3 -0.04 
 25.7  8.27853 -0.04 
 25.8  8.20713 -0.04 
 25.8092  8.2 -0.04 
 25.9  8.12769 -0.04 
 25.9318  8.1 -0.04 
 26  8.03856 -0.04 
 26.0394  8 -0.04 
 26.1  7.93853 -0.04 
 26.1352  7.9 -0.04 
 26.2  7.82612 -0.04 
 26.2214  7.8 -0.04 
 26.2996  7.7 -0.04 
 26.3  7.69942 -0.04 
 26.3713  7.6 -0.04 
 26.4  7.55801 -0.04 
 26.4375  7.5 -0.04 
 26.4985  7.4 -0.04 
 26.5  7.3975 -0.04 
 26.5559  7.3 -0.04 
 26.6  7.2178 -0.04 
 26.6091  7.2 -0.04 
 26.6596  7.1 -0.04 
 26.7  7.01466 -0.04 
 26.7067  7 -0.04 
 26.7518  6.9 -0.04 
 26.7938  6.8 -0.04 
 26.8  6.78498 -0.04 
 26.8343  6.7 -0.04 
 26.8724  6.6 -0.04 
 26.9  6.52368 -0.04 
 26.9084  6.5 -0.04 
 26.9434  6.4 -0.04 
 26.976  6.3 -0.04 
 27  6.22252 -0.04 
 27.0069  6.2 -0.04 
 27.0372  6.1 -0.04 
 27.0655  6 -0.04 
 27.0919  5.9 -0.04 
 27.1  5.86844 -0.04 
 27.1177  5.8 -0.04 
 27.1424  5.7 -0.04 
 27.1654  5.6 -0.04 
 27.1868  5.5 -0.04 
 27.2  5.4347 -0.04 
 27.2072  5.4 -0.04 
 27.2273  5.3 -0.04 
 27.2459  5.2 -0.04 
 27.2631  5.1 -0.04 
 27.279  5 -0.04 
 27.2936  4.9 -0.04 
 27.3  4.85353 -0.04 
 27.3078  4.8 -0.04 
 27.3215  4.7 -0.04 
 27.334  4.6 -0.04 
 27.3454  4.5 -0.04 
 27.3558  4.4 -0.04 

 20.2  0.66545 -0.04 
 20.3  0.699774 -0.04 
 20.3006  0.7 -0.04 
 20.4  0.738663 -0.04 
 20.5  0.781989 -0.04 
 20.538  0.8 -0.04 
 20.6  0.832151 -0.04 
 20.7  0.890849 -0.04 
 20.7141  0.9 -0.04 
 20.8  0.962486 -0.04 
 20.8452  1 -0.04 
 20.9  1.05216 -0.04 
 20.9443  1.1 -0.04 
 21  1.17077 -0.04 
 21.0204  1.2 -0.04 
 21.0791  1.3 -0.04 
 21.1  1.34314 -0.04 
 21.1247  1.4 -0.04 
 21.1602  1.5 -0.04 
 21.1881  1.6 -0.04 
 21.2  1.65318 -0.04 
 21.2096  1.7 -0.04 
 21.2259  1.8 -0.04 
 21.2383  1.9 -0.04 
 21.2476  2 -0.04 
 21.2543  2.1 -0.04 
 21.2591  2.2 -0.04 
 21.2624  2.3 -0.04 
 21.2645  2.4 -0.04 
 21.2656  2.5 -0.04 
 21.2662  2.6 -0.04 
 21.2664  2.7 -0.04 
 21.2664  2.8 -0.04 
 21.2663  2.9 -0.04 
 21.2664  3 -0.04 
 21.2666  3.1 -0.04 
 21.2672  3.2 -0.04 
 21.2682  3.3 -0.04 
 21.2697  3.4 -0.04 
 21.2718  3.5 -0.04 
 21.2744  3.6 -0.04 
 21.2779  3.7 -0.04 
 21.2821  3.8 -0.04 
 21.2873  3.9 -0.04 
 21.2934  4 -0.04 
 21.3  4.09245 -0.04 
 21.3005  4.1 -0.04 
 21.3084  4.2 -0.04 
 21.3174  4.3 -0.04 
 21.3275  4.4 -0.04 
 21.3387  4.5 -0.04 
 21.351  4.6 -0.04 
 21.3644  4.7 -0.04 
 21.3787  4.8 -0.04 
 21.3939  4.9 -0.04 
 21.4  4.9397 -0.04 
 21.4094  5 -0.04 
 21.4252  5.1 -0.04 
 21.4414  5.2 -0.04 
 21.4577  5.3 -0.04 
 21.4741  5.4 -0.04 
 21.4903  5.5 -0.04 
 21.5  5.5628 -0.04 
 21.5059  5.6 -0.04 
 21.5208  5.7 -0.04 
 21.5353  5.8 -0.04 
 21.5494  5.9 -0.04 
 21.5632  6 -0.04 
 21.577  6.1 -0.04 
 21.5909  6.2 -0.04 
 21.6  6.26528 -0.04 
 21.6051  6.3 -0.04 
 21.6198  6.4 -0.04 
 21.6356  6.5 -0.04 
 21.6527  6.6 -0.04 
 21.6715  6.7 -0.04 
 21.6922  6.8 -0.04 
 21.7  6.8355 -0.04 
 21.7151  6.9 -0.04 
 21.7405  7 -0.04 
 21.7688  7.1 -0.04 
 21.8  7.19936 -0.04 
 21.8002  7.2 -0.04 
 21.8353  7.3 -0.04 
 21.8743  7.4 -0.04 
 21.9  7.46083 -0.04 
 21.9178  7.5 -0.04 
 21.9664  7.6 -0.04 
 22  7.66365 -0.04 
 22.0208  7.7 -0.04 
 22.0819  7.8 -0.04 
 22.1  7.82806 -0.04 
 22.1509  7.9 -0.04 
 22.2  7.96499 -0.04 
 22.2292  8 -0.04 
 22.3  8.08077 -0.04 
 22.3187  8.1 -0.04 
 22.4  8.18005 -0.04 
 22.4227  8.2 -0.04 

 15.4  5.15072 -0.04 
 15.5  5.12948 -0.04 
 15.6  5.10001 -0.04 
 15.7  5.06539 -0.04 
 15.8  5.02078 -0.04 
 15.8378  5 -0.04 
 15.9  4.96801 -0.04 
 16  4.9042 -0.04 
 16.0055  4.9 -0.04 
 16.1  4.83158 -0.04 
 16.1362  4.8 -0.04 
 16.2  4.74612 -0.04 
 16.246  4.7 -0.04 
 16.3  4.64663 -0.04 
 16.3403  4.6 -0.04 
 16.4  4.53076 -0.04 
 16.4229  4.5 -0.04 
 16.4963  4.4 -0.04 
 16.5  4.39489 -0.04 
 16.5608  4.3 -0.04 
 16.6  4.23595 -0.04 
 16.6195  4.2 -0.04 
 16.6722  4.1 -0.04 
 16.7  4.04447 -0.04 
 16.7201  4 -0.04 
 16.7635  3.9 -0.04 
 16.8  3.80856 -0.04 
 16.8032  3.8 -0.04 
 16.8392  3.7 -0.04 
 16.8721  3.6 -0.04 
 16.9  3.50773 -0.04 
 16.9022  3.5 -0.04 
 16.9302  3.4 -0.04 
 16.9558  3.3 -0.04 
 16.9793  3.2 -0.04 
 17  3.10485 -0.04 
 17.0011  3.1 -0.04 
 17.0221  3 -0.04 
 17.0418  2.9 -0.04 
 17.0604  2.8 -0.04 
 17.0781  2.7 -0.04 
 17.0951  2.6 -0.04 
 17.1  2.57038 -0.04 
 17.1125  2.5 -0.04 
 17.13  2.4 -0.04 
 17.1473  2.3 -0.04 
 17.1648  2.2 -0.04 
 17.1825  2.1 -0.04 
 17.2  2.00299 -0.04 
 17.2006  2 -0.04 
 17.2205  1.9 -0.04 
 17.2411  1.8 -0.04 
 17.2626  1.7 -0.04 
 17.2852  1.6 -0.04 
 17.3  1.53802 -0.04 
 17.3099  1.5 -0.04 
 17.3374  1.4 -0.04 
 17.3674  1.3 -0.04 
 17.4  1.20211 -0.04 
 17.4008  1.2 -0.04 
 17.4405  1.1 -0.04 
 17.4861  1 -0.04 
 17.5  0.972778 -0.04 
 17.5419  0.9 -0.04 
 17.6  0.813304 -0.04 
 17.6102  0.8 -0.04 
 17.6981  0.7 -0.04 
 17.7  0.698135 -0.04 
 17.8  0.612724 -0.04 
 17.818  0.6 -0.04 
 17.9  0.548197 -0.04 
 17.9962  0.5 -0.04 
 18  0.498304 -0.04 
 18.1  0.461332 -0.04 
 18.2  0.433246 -0.04 
 18.3  0.412551 -0.04 
 18.3865  0.4 -0.04 
 18.4  0.398209 -0.04 
 18.5  0.389619 -0.04 
 18.6  0.385481 -0.04 
 18.7  0.385236 -0.04 
 18.8  0.388419 -0.04 
 18.9  0.394637 -0.04 
 18.9601  0.4 -0.04 
 19  0.403744 -0.04 
 19.1  0.415668 -0.04 
 19.2  0.429818 -0.04 
 19.3  0.445931 -0.04 
 19.4  0.463774 -0.04 
 19.5  0.483152 -0.04 
 19.5814  0.5 -0.04 
 19.6  0.5041 -0.04 
 19.7  0.527144 -0.04 
 19.8  0.551412 -0.04 
 19.9  0.576953 -0.04 
 19.9858  0.6 -0.04 
 20  0.604066 -0.04 
 20.1  0.633737 -0.04 
 20.2  0.66545 -0.04 

 8.3  2.81461 -0.04 
 8.33799  2.8 -0.04 
 8.4  2.77813 -0.04 
 8.5  2.74848 -0.04 
 8.6  2.72485 -0.04 
 8.7  2.70734 -0.04 
 8.76384  2.7 -0.04 
 8.8  2.69622 -0.04 
 8.9  2.69121 -0.04 
 9  2.69149 -0.04 
 9.1  2.69646 -0.04 
 9.13948  2.7 -0.04 
 9.2  2.70555 -0.04 
 9.3  2.71771 -0.04 
 9.4  2.73151 -0.04 
 9.5  2.74584 -0.04 
 9.6  2.75978 -0.04 
 9.7  2.77264 -0.04 
 9.8  2.78391 -0.04 
 9.9  2.79331 -0.04 
 9.99057  2.8 -0.04 
 10  2.80073 -0.04 
 10.1  2.80633 -0.04 
 10.2  2.80996 -0.04 
 10.3  2.81189 -0.04 
 10.4  2.81253 -0.04 
 10.5  2.81239 -0.04 
 10.6  2.81209 -0.04 
 10.7  2.8123 -0.04 
 10.8  2.81377 -0.04 
 10.9  2.81726 -0.04 
 11  2.82352 -0.04 
 11.1  2.8332 -0.04 
 11.2  2.8469 -0.04 
 11.3  2.86506 -0.04 
 11.4  2.88799 -0.04 
 11.4437  2.9 -0.04 
 11.5  2.91645 -0.04 
 11.6  2.95046 -0.04 
 11.7  2.98954 -0.04 
 11.7241  3 -0.04 
 11.8  3.03479 -0.04 
 11.9  3.08522 -0.04 
 11.9271  3.1 -0.04 
 12  3.14174 -0.04 
 12.0951  3.2 -0.04 
 12.1  3.20312 -0.04 
 12.2  3.27075 -0.04 
 12.2413  3.3 -0.04 
 12.3  3.34332 -0.04 
 12.3742  3.4 -0.04 
 12.4  3.4205 -0.04 
 12.4977  3.5 -0.04 
 12.5  3.50198 -0.04 
 12.6  3.588 -0.04 
 12.6138  3.6 -0.04 
 12.7  3.67734 -0.04 
 12.7251  3.7 -0.04 
 12.8  3.76921 -0.04 
 12.8334  3.8 -0.04 
 12.9  3.86288 -0.04 
 12.9397  3.9 -0.04 
 13  3.95754 -0.04 
 13.0453  4 -0.04 
 13.1  4.05234 -0.04 
 13.1511  4.1 -0.04 
 13.2  4.14648 -0.04 
 13.2583  4.2 -0.04 
 13.3  4.23916 -0.04 
 13.3678  4.3 -0.04 
 13.4  4.3296 -0.04 
 13.4808  4.4 -0.04 
 13.5  4.4171 -0.04 
 13.5989  4.5 -0.04 
 13.6  4.50094 -0.04 
 13.7  4.5821 -0.04 
 13.7239  4.6 -0.04 
 13.8  4.65885 -0.04 
 13.8584  4.7 -0.04 
 13.9  4.73045 -0.04 
 14  4.79648 -0.04 
 14.0059  4.8 -0.04 
 14.1  4.85931 -0.04 
 14.1737  4.9 -0.04 
 14.2  4.9153 -0.04 
 14.3  4.96699 -0.04 
 14.3745  5 -0.04 
 14.4  5.01208 -0.04 
 14.5  5.05303 -0.04 
 14.6  5.08682 -0.04 
 14.6477  5.1 -0.04 
 14.7  5.11572 -0.04 
 14.8  5.1394 -0.04 
 14.9  5.15667 -0.04 
 15  5.1678 -0.04 
 15.1  5.17289 -0.04 
 15.2  5.17191 -0.04 
 15.3  5.16466 -0.04 
 15.4  5.15072 -0.04 

 3.1  7.48933 -0.04 
 3.2  7.49315 -0.04 
 3.3  7.49284 -0.04 
 3.4  7.48836 -0.04 
 3.5  7.47967 -0.04 
 3.6  7.46666 -0.04 
 3.7  7.44915 -0.04 
 3.8  7.4269 -0.04 
